srcip,dstip,srcport,dstport,proto,td,pkt,byt,label,ts
3232291856,3232261126,55963,80,TCP,0.0127213777597413,2.6834579084487906,178.5714692658116,1.0,1489582726576078.5
3232291856,3232261126,60366,80,TCP,0.0421971717599432,4.611884294345401,368.7590449508954,1.0,1489582727544438.8
3232291856,3232261126,60270,80,TCP,0.0234943701927352,5.856801212655899,518.175545664462,1.0,1489582727556176.5
3232291856,3232261126,35384,80,TCP,0.0115857904354788,4.885596167027161,442.56611355557294,1.0,1489582730178505.5
3232291856,3232261126,55304,80,TCP,0.0201351725963,5.312653889044448,486.2936231301564,1.0,1489582731059880.5
3232291856,3232261126,35055,80,TCP,0.01132231381372,2.8002557109483144,156.4070178247136,1.0,1489582732214233.0
3232291856,3232261126,58634,80,TCP,0.0120190992116234,4.306169856749894,344.9248068400599,1.0,1489582732506772.8
3232291856,3232261126,60928,993,TCP,0.0161587633992644,3.962391230159944,434.7740456311129,1.0,1489582732609257.0
3232291856,3232289349,22,49176,TCP,0.0118842264025449,1.602340880892306,76.05178244526185,1.0,1489582733410355.2
3232291856,3232261126,56181,80,TCP,0.0110547748147587,6.667149247668001,789.2112089652214,1.0,1489582733953224.0
3232291856,3232261126,37252,80,TCP,0.0273413556626116,5.297097324851881,448.867687220107,1.0,1489582735339019.8
3232291856,3232289505,8,4000,ICMP,0.019219744029168,1.5408556328775171,74.39134304951584,1.0,1489582737374764.0
3232291856,3232261126,59015,80,TCP,0.0142347034034267,4.895324412606648,461.6924488437406,1.0,1489582737707578.2
3232291856,3232261126,58859,80,TCP,0.0421356948391546,5.632484254621074,455.114589694354,1.0,1489582737873067.2
3232261135,3232300543,67,34573,UDP,0.0729075208223233,1.6774714616481137,103.40110707898924,0.0,1489582738060643.0
3232291856,3232261126,56741,80,TCP,0.02011892654955,6.110548195275868,996.0356557357997,1.0,1489582738519189.8
3232291856,3232261126,58588,80,TCP,0.0131832085152329,2.889445676455926,190.12327809751676,1.0,1489582738994566.8
3232261124,3232291967,58287,51485,UDP,0.1489646104836754,2.4276902755914262,144.4492944926008,0.0,1489582739325465.0
3232291856,3232261126,56603,80,TCP,0.0124601262938216,6.101414506137205,556.6469153550169,1.0,1489582739651878.0
3232291856,3232261126,34474,80,TCP,0.0120836641476446,5.678362071405676,668.5457547916002,1.0,1489582740611435.2
3232287757,4294966783,99,19780,UDP,0.0689664312030246,1.908995468208436,114.26343494226283,0.0,1489582741104665.5
3232291856,3232261126,58068,80,TCP,0.0149293525789025,5.817467549459282,724.2764212372003,1.0,1489582741239402.2
3232291856,3232261126,60662,80,TCP,0.017292730331536,9.711995955298027,830.4200954533907,1.0,1489582741456549.8
3232291856,3232261126,60914,80,TCP,0.0112527725942229,2.6425966721017917,183.2692017002405,1.0,1489582743284696.8
3232291856,3232261126,60429,80,TCP,0.0144041098911795,6.591010897919052,711.3799833654409,1.0,1489582746089981.2
3232291864,3232261126,59908,80,TCP,0.0200806201914218,2.8755724403126224,155.36527330851595,1.0,1489582746463699.0
3232291856,3232261126,1183,80,TCP,0.0141171844728309,2.084601525945056,113.35072137104962,1.0,1489582750309711.2
3232291856,3232261126,60315,80,TCP,0.0120175462331187,7.500744117625714,1290.0178499553786,1.0,1489582751539235.5
3232291856,3232261126,43655,80,TCP,0.0361359250503164,4.749470244250839,454.36780469010114,1.0,1489582751671284.5
3232291856,3232261126,36733,80,TCP,0.0116009171048732,2.8304369526225845,196.5106835466739,1.0,1489582752789300.8
3232291856,3232261126,8022,80,TCP,0.0149674654951615,4.285922662950405,334.79949109129507,1.0,1489582753205989.0
3232291856,3232261638,57413,993,TCP,0.0139600395978152,2.360558012385582,111.31713198179206,1.0,1489582753783665.8
3232291856,3232261126,34520,80,TCP,0.0142633191015711,8.749895111389467,848.5977476401371,1.0,1489582754846332.8
3232291856,3232261126,53284,80,TCP,0.0119806982590412,2.59241629990305,178.36756969681835,1.0,1489582757105840.5
3232291856,3232261126,35835,80,TCP,0.0182328110940302,2.2394227554248247,107.42983650896228,1.0,1489582757496737.8
3232291856,3232261126,57765,80,TCP,0.0194608429426647,7.063710028752165,1379.395273086924,1.0,1489582758030381.2
3232291846,3232261124,3737,59011,TCP,0.0351752548311678,2.422594164296332,130.75802144945806,1.0,1489582759275156.8
3232291856,3232261126,55335,80,TCP,0.0261067689213347,9.4805545332382,2511.7441973782265,1.0,1489582759376611.0
3232291856,3232261126,57912,80,TCP,0.0140120139470619,6.884870683864977,837.9984980891388,1.0,1489582760536183.8
3232291856,3232261126,33277,80,TCP,0.0202826047231386,5.929775042376968,633.7121752826897,1.0,1489582761272012.5
3232291856,3232261126,33236,80,TCP,0.0156279464720898,5.236409417735198,346.16509690673644,1.0,1489582762099103.2
3232291856,3232289284,25,514,TCP,0.0128509733805777,1.5231378305669314,76.43846311622535,1.0,1489582762246953.8
3232291856,3232261126,57318,80,TCP,0.0117220017059278,4.498371438447061,484.499039570438,1.0,1489582762877855.2
3232291856,3232261126,57364,80,TCP,0.0149912151979919,5.243111885906719,327.76887096197447,1.0,1489582763708297.5
3232291856,3232261126,179,80,TCP,0.0127849497248806,3.027047064513369,183.0863824877885,1.0,1489582764385479.5
3232291856,3232289285,135,38006,TCP,0.0121728588867674,1.6509862629952077,78.73550008225178,1.0,1489582764456576.0
3232291856,3232261126,36928,80,TCP,0.0126641138687004,5.193895606796383,585.2020567977861,1.0,1489582764562215.5
3232261120,3232289283,46755,19780,TCP,0.0270548157834185,2.5194530452571406,248.19051902744576,0.0,1489582765017051.2
3232291856,3232289285,46756,42215,TCP,0.0167683331675287,1.5199043318868886,76.5562091751357,1.0,1489582766003018.2
3232291856,3232261126,60815,80,TCP,0.0106122617901896,5.00965301398274,515.2863513595439,1.0,1489582766537083.8
3232291856,3232261126,56135,80,TCP,0.0380933459081669,4.732835084078376,309.30413538726464,1.0,1489582767091690.0
3232291856,3232261126,33330,80,TCP,0.0132150145127439,1.8551981951812504,89.2050178794479,1.0,1489582767195763.8
3232291856,3232261126,59507,80,TCP,0.0156338748892519,3.928543772855024,406.5114574209339,1.0,1489582768262525.8
3232291856,3232261126,33499,51357,TCP,0.0139383497733453,2.910315118595977,165.18193725929555,1.0,1489582769874819.0
3232291856,3232261126,55553,80,TCP,0.0120578302644467,2.334409659593031,107.6555421834618,1.0,1489582771377217.5
3232291856,3232261126,37072,51357,TCP,0.0114491248624434,5.355547251472975,506.9523373155526,1.0,1489582772056783.5
3232291856,3232261126,55808,80,TCP,0.0129089066796697,5.2656313861163655,467.3965926241421,1.0,1489582772719918.0
3232291856,3232261126,9968,80,TCP,0.0101331217380696,5.84190269947752,607.0296386747729,1.0,1489582774095666.5
3232291856,3232261126,35280,80,TCP,0.0221591651931961,5.54348126761379,588.0248653588314,1.0,1489582776737146.5
3232291856,3232289285,46755,57594,TCP,0.0138271765051867,1.5134813556998583,74.61444207878193,1.0,1489582776757687.5
3232261124,3232290431,2144,1862,UDP,0.1418906326242326,2.593447804642508,187.47560770257547,0.0,1489582777024748.0
3232291856,3232261126,31038,80,TCP,0.0125162128410416,6.257151067357972,703.2733682848365,1.0,1489582778202400.5
3232291856,3232261126,36724,80,TCP,0.0131433521188316,3.340689084664908,240.78983264032027,1.0,1489582778712014.8
3232291856,3232261126,1098,80,TCP,0.0218027842111585,2.5979237151994696,119.51693959052814,1.0,1489582779359248.2
3232291856,3232261126,60601,51358,TCP,0.0156531082963378,3.993094041478912,250.4152371153868,1.0,1489582780211506.2
3232291856,3232261126,37385,80,TCP,0.0131067028704654,2.3111018291663203,147.76211039506293,1.0,1489582780862948.5
3232291856,3232261126,59002,80,TCP,0.0095814409699877,4.907131728853198,415.4036733113523,1.0,1489582782055511.2
3232291856,3232261126,33959,80,TCP,0.0140938869311707,2.872980797263388,183.41737587962564,1.0,1489582783439374.0
3232291856,3232261126,34115,80,TCP,0.0168748556973048,2.5823139875808767,159.61989769776332,1.0,1489582783718857.5
3232291856,3232261126,33337,80,TCP,0.0309466809420623,5.69720405003608,348.73379755837993,1.0,1489582784522177.0
3232291856,3232261126,33840,80,TCP,0.0110824379360293,4.212166090851779,573.6558509150523,1.0,1489582785599111.2
3232291856,3232261126,34663,80,TCP,0.0098659263263711,3.9440942924939817,294.5714806432212,1.0,1489582786230703.0
3232291856,3232261126,34621,80,TCP,0.0113597936462895,2.5457595523285184,206.689647071323,1.0,1489582786382602.8
3232291856,3232261126,37287,80,TCP,0.0126044361806995,6.411144848543992,641.6876329246729,1.0,1489582787016438.8
3232291856,3232261126,59041,80,TCP,0.015673085161379,5.924673282985048,635.5661976654862,1.0,1489582787022707.0
3232291856,3232261126,35684,80,TCP,0.0137705576647287,6.0569162915819375,627.8200253761731,1.0,1489582787274668.0
3232291856,3232261126,60891,80,TCP,0.0117998292111125,2.593902478422564,214.29070949359465,1.0,1489582788574618.5
3232291856,3232261126,60685,80,TCP,0.0119320739713825,2.5319262070461166,115.8375381059024,1.0,1489582788901987.2
3232291856,3232261126,55688,80,TCP,0.009968960013102,2.5836915419118416,123.03035701554258,1.0,1489582789968880.8
3232291856,3232261126,60637,80,TCP,0.0119713717604472,4.089073751796157,279.76428262613973,1.0,1489582790981114.2
3232291856,3232261126,59109,80,TCP,0.0282706225443831,4.279244567443701,310.26792271966355,1.0,1489582792784662.8
3232291856,3232261126,56006,80,TCP,0.0228248010230158,4.615160178266171,437.5129713794198,1.0,1489582793287305.8
3232291856,3232261126,55315,80,TCP,0.0102202653086425,4.508300902760216,335.88161914812747,1.0,1489582793579451.8
3232291856,3232261126,59544,80,TCP,0.0262547917837661,4.729028349007424,403.3948651856285,1.0,1489582794668428.5
3232291856,3232261126,35502,80,TCP,0.0243175153278114,4.844185602278488,465.79695678469096,1.0,1489582795253370.8
3232291856,3232261126,60375,80,TCP,0.019137860796379,6.216577625313113,528.6718539001998,1.0,1489582796902518.0
3232291856,3232261126,33993,80,TCP,0.0130156717497187,3.717978033134463,566.7523560309713,1.0,1489582797363222.8
3232291856,3232289285,46755,53926,TCP,0.0119731530960022,1.5605386076440846,75.45229836423186,1.0,1489582797903157.0
3232291856,3232261126,33859,80,TCP,0.012030838804295,4.916263909577603,413.1514485168333,1.0,1489582798999859.5
3232261127,3232291852,42599,60795,TCP,0.0346911522075133,2.0881209677037265,121.24949306524084,0.0,1489582799390707.2
3232291856,3232261126,36643,80,TCP,0.044003902033368,6.455314488203467,321.798031188436,1.0,1489582799555238.5
3232291856,3232261126,54725,80,TCP,0.0297524402826586,3.765655807532888,247.0615752315657,1.0,1489582799891764.2
3232291856,3232261126,59596,80,TCP,0.0145279747450643,5.40552515949579,491.188463369787,1.0,1489582800042353.0
3232291856,3232261126,59302,80,TCP,0.011568193348023,6.260757197212108,895.7401100854452,1.0,1489582800089816.0
3232291856,3232261126,9595,51357,TCP,0.0113527327173176,3.948630237489043,315.5587585096345,1.0,1489582800153861.2
3232291856,3232261126,35351,80,TCP,0.0129255393120057,6.351422347993765,845.2149077243816,1.0,1489582800274172.8
3232291856,3232261126,57003,80,TCP,0.0110681898726191,6.848775936307439,831.5347277838114,1.0,1489582803312953.5
3232291856,3232261126,55271,80,TCP,0.0155705262738887,5.461270484770402,863.7608813895615,1.0,1489582803760450.2
3232291856,3232261126,60894,80,TCP,0.0107159720025365,4.388152405417045,363.896117540804,1.0,1489582804551791.0
3232291856,3232261126,56751,80,TCP,0.0131231993315855,6.209139162757766,472.10585628505805,1.0,1489582805095433.8
3232291853,3232261124,60725,5822,TCP,0.0785189016815618,3.2201818465707994,237.4394876939497,0.0,1489582807878849.5
3232287748,3232292095,43727,51485,TCP,0.1177151680012017,1.7621379333058322,129.2726216459317,0.0,1489582809353577.2
3232291856,3232289285,3389,8086,TCP,0.0204569937829602,1.5304715594127845,73.77812294165662,1.0,1489582809590973.2
3232291856,3232261126,33637,80,TCP,0.0119173350641388,3.02917370953856,269.1208142236632,1.0,1489582809767039.0
3232291856,3232261126,59896,80,TCP,0.0113776714740248,4.184578074338848,344.55613934874793,1.0,1489582811319350.0
3232291856,3232261126,57773,80,TCP,0.0102320100385175,4.038003768152852,299.0651307357029,1.0,1489582813876280.0
3232291856,3232261126,57959,80,TCP,0.0176075798428731,3.9846606353702154,277.8468218004833,1.0,1489582814730430.5
3232291856,3232261126,56027,80,TCP,0.0471827443561905,5.279040416258068,548.8706653285147,1.0,1489582815087152.2
3232291856,3232289285,46755,37646,TCP,0.0429729070749376,1.632890939161579,70.6373188894826,1.0,1489582815477430.8
3232287757,4294967295,59562,5100,UDP,0.0522444817089737,1.571000851995621,94.73759685395756,0.0,1489582815919968.8
3232263174,3232291875,67,35750,ICMP,0.1413471099497452,2.0555404184457715,130.03862485592,0.0,1489582815973940.5
3232291855,3232261124,3766,55780,TCP,0.0676483636711289,1.673351883282692,103.57462743632472,0.0,1489582816110248.8
3232291856,3232261126,33883,80,TCP,0.0152218146629164,2.888546648270389,168.13783273622602,1.0,1489582816821397.5
3232291856,3232261126,37051,80,TCP,0.0098071623387845,6.716356985288496,823.3762128071018,1.0,1489582817652627.2
3232291856,3232261126,33328,80,TCP,0.0112583611054581,3.253771162837436,241.01655287586075,1.0,1489582820002314.8
3232291856,3232261126,34500,80,TCP,0.0200971261873985,5.648541363056457,506.1142875779882,1.0,1489582820685412.5
3232291856,3232261126,56658,80,TCP,0.0210070251408493,6.107134765512051,484.4246686958679,1.0,1489582821049904.5
3232291856,3232261126,36247,51358,TCP,0.0154294378801276,7.683013888478831,710.3060324659774,1.0,1489582821281724.2
3232291856,3232261126,59286,80,TCP,0.0120786762721069,2.2892656041710597,157.90885166148072,1.0,1489582822047609.2
3232291856,3232261126,36529,80,TCP,0.0466184687646717,6.231638842285684,760.3496808341313,1.0,1489582822913070.5
3232291856,3232261126,33302,80,TCP,0.0305091673863928,4.822195739607911,359.6088368744864,1.0,1489582823258399.2
3232291856,3232261126,58437,80,TCP,0.0132860961201468,5.845604840259697,769.8242773556142,1.0,1489582823332887.5
3232291856,3232261126,59584,80,TCP,0.0126681371538418,4.391389596065386,380.7819663625778,1.0,1489582823652740.0
3232291856,3232261126,32878,80,TCP,0.0125884854988869,4.6736906066749935,382.1966101397911,1.0,1489582823758379.2
3232261124,3232290309,587,54274,TCP,0.0500675323348921,2.7996951066813884,208.63009372115332,0.0,1489582824662281.0
3232291856,3232261126,59701,80,TCP,0.0121284569326485,6.727489060014698,734.1161666988947,1.0,1489582825736182.0
3232291856,3232261126,36310,80,TCP,0.0106529511458391,5.701843361010466,744.0928384819197,1.0,1489582828620892.2
3232291856,3232261126,56803,80,TCP,0.035619416520594,4.350165347301708,309.7831129338862,1.0,1489582829444572.2
3232291856,3232261126,55305,80,TCP,0.0411997507726852,6.680601817290738,412.9984826129152,1.0,1489582829817967.8
3232291856,3232261126,36201,80,TCP,0.0258863956366336,6.317881097196947,688.9742690308008,1.0,1489582830450546.5
3232291856,3232261126,57073,80,TCP,0.020463073642618,5.997412670818794,824.9401488686043,1.0,1489582830973173.5
3232291856,3232261126,36846,80,TCP,0.0406275064780338,4.572342930891667,313.74096319011875,1.0,1489582831024016.5
3232291856,3232289285,46756,52259,TCP,0.0206816432943739,1.5199543411893666,75.90352967528264,1.0,1489582832972475.0
3232291846,3232261126,32827,80,TCP,0.1311853078657822,2.316127862947704,115.30869141536388,0.0,1489582833606985.5
3232291856,3232261126,56666,80,TCP,0.0126150306760098,7.102756796340867,906.5437795808872,1.0,1489582834485676.8
3232291856,3232261126,33336,80,TCP,0.029569197117739,5.03762792799435,345.5716567139782,1.0,1489582835459933.8
3232291856,3232261126,59353,80,TCP,0.0145402958711012,7.882083397245294,1314.97844528464,1.0,1489582835646503.8
3232291856,3232261126,35212,80,TCP,0.0169142618745948,6.5953616426870205,533.0510737508728,1.0,1489582836699195.2
3232291856,3232261126,35526,80,TCP,0.0268477006593489,4.877677664008342,469.8494137995335,1.0,1489582837206851.0
3232291856,3232289284,46756,6881,TCP,0.0114388730102034,1.527888966587298,74.95146594651715,1.0,1489582837958063.8
3232291856,3232261126,55574,80,TCP,0.041453402625879,4.83665597616465,308.03732202656937,1.0,1489582840097260.0
3232291856,3232261126,33940,80,TCP,0.0258971087827981,5.011892813117903,514.3682123867632,1.0,1489582840607845.8
3232291856,3232261126,60122,25,TCP,0.0261210460506753,4.272683405592925,342.01022357715414,1.0,1489582841124733.2
3232291856,3232289285,46755,52012,TCP,0.0139440213862608,1.5063145768337964,76.10167156876928,1.0,1489582842122013.5
3232291856,3232261126,5800,80,TCP,0.0199427413292367,5.527187831936254,451.44792403750216,1.0,1489582842182535.5
3232291856,3232261126,36504,80,TCP,0.0113876934088289,3.392556511855912,390.8690317191536,1.0,1489582843345669.0
3232291856,3232261126,33768,80,TCP,0.010899020226438,5.5357061950276165,579.4600383761845,1.0,1489582845227133.2
3232291856,3232261126,59535,80,TCP,0.018736287088943,4.895058449924485,336.31436686431493,1.0,1489582846685045.0
3232291856,3232261126,59162,80,TCP,0.0217479180645992,5.014107039131546,519.8616150462992,1.0,1489582846895689.8
3232291856,3232261126,34013,80,TCP,0.0121556924921898,2.67896649741005,194.5170434327128,1.0,1489582847565372.8
3232291856,3232261126,34364,80,TCP,0.0243898676979706,4.654180653547567,369.26086051993184,1.0,1489582847782520.2
3232291856,3232261126,58313,80,TCP,0.0108123845168667,2.9466760717269813,152.61256028926724,1.0,1489582847832414.5
3232291856,3232261126,5801,80,TCP,0.0237081993281152,4.852450991715924,437.7344399289435,1.0,1489582849757123.0
